filename,speaker_id,dataset,file_path,dialect_code,dialect,split,emotion,speech_type,accent,native_language,duration,sampling_frequency,pitch_mean,pitch_std,pitch_median,pitch_range,pitch_variance,energy_mean,energy_std,energy_max,energy_min,energy_dynamic_range,F1_mean,F1_std,F1_median,F2_mean,F2_std,F2_median,F3_mean,F3_std,F3_median,hnr_mean
SI513.WAV,mjws0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJWS0/SI513.WAV,dr4,south_midland,train,,,,american_english,2.7968125,16000,142.18158586624415,79.70008961635614,124.34865311777932,403.4888432933822,6352.1042848552,45.77967921182195,14.50947898303005,67.1282153606322,7.49237046506921,59.63584489556299,854.3878411855856,368.1746188357947,715.3298670908796,1832.7819679601112,624.997789532009,1804.0802173206348,2813.6455328176926,577.3782638255625,2722.799482193313,8.409619521041533
SX153.WAV,mjws0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJWS0/SX153.WAV,dr4,south_midland,train,,,,american_english,3.84,16000,170.32348517034768,129.6722233821276,117.75783243162009,456.2078846548335,16814.885516864404,43.80743784208406,13.332688742878084,67.98372103337834,7.186378393190752,60.797342640187594,884.7226999940501,454.5134721851866,699.3572788380113,2028.6541627115696,449.4577789132271,1919.9390346939222,2969.846439196971,453.76344085986534,2745.361095085579,8.52307970708058
SX243.WAV,mjws0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJWS0/SX243.WAV,dr4,south_midland,train,,,,american_english,3.2384375,16000,163.32472505184916,110.78333356590548,130.26191950621882,421.76075024806704,12272.946995974678,48.476919506006,13.158335244110917,69.03236919894732,8.852446351860621,60.1799228470867,676.4177333246947,342.02896917488096,557.0448043447936,1865.3136864652306,454.08540618625426,1859.6850970820883,2788.929432120961,444.5064189547223,2668.4941997224323,8.661989646627344
SX333.WAV,mjws0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJWS0/SX333.WAV,dr4,south_midland,train,,,,american_english,4.30725,16000,156.48414696986256,92.71355506265506,127.58123361774692,358.9939680716833,8595.803292355971,46.423382932580466,12.35953575839542,67.84701129549093,7.226113053780109,60.62089824171082,781.9544047164432,419.7587748942346,642.3612855372,1904.2684347136214,529.718893797473,1881.4045472902258,2866.69743647527,429.82777089893926,2769.5058721152736,8.740269250563163
SX423.WAV,mjws0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJWS0/SX423.WAV,dr4,south_midland,train,,,,american_english,3.8784375,16000,127.47502794259071,50.26575273425152,120.84076699566243,497.81996755728454,2526.645897940914,45.45630669202961,13.283024125732513,69.06495442769575,8.047052741806565,61.017901685889186,799.6815751568065,408.6458419316438,640.9223865753048,1903.992376818614,517.9797630148684,1852.173573406386,2855.6624442360076,429.702617924236,2720.313960820354,11.13380636351926
SX63.WAV,mjws0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJWS0/SX63.WAV,dr4,south_midland,train,,,,american_english,2.681625,16000,121.28415488932205,13.151566654441105,122.03727674877196,64.6376989713284,172.9637054662072,44.32288057380531,13.151526191885152,64.00844228666698,6.932370208825097,57.07607207784188,816.9811097812749,406.7035905685736,700.5730266009216,1821.0095408793034,504.5696363687864,1752.1183613449753,2833.6630562930613,467.73118180873655,2745.184018725015,9.613794629437374
SA1.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SA1.WAV,dr4,south_midland,train,,,,american_english,3.4368125,16000,119.57166469094858,75.15366298045522,104.25997495353029,476.6645356973652,5648.073059379845,51.83809685944828,12.573720970836666,72.86418620280122,7.976502166911792,64.88768403588944,752.9542366372999,402.3841907779076,651.9941500821975,1818.9243072015845,487.4916567949203,1813.9560083669614,2699.070821584161,531.0896886758967,2627.4060375737595,10.023704514002581
SA2.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SA2.WAV,dr4,south_midland,train,,,,american_english,2.937625,16000,110.66492471814126,11.877097969308053,110.98106910834971,50.91907114847328,141.0654561725415,49.324418677840285,15.053531589848323,65.51412508255825,7.285521096773397,58.22860398578486,741.552340007467,282.8228010448925,667.6174621757827,1765.6967101905,379.7682135268818,1753.3263312120819,2691.0553082801766,431.6340259524187,2611.1305670888423,9.563080102047529
SI1172.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SI1172.WAV,dr4,south_midland,train,,,,american_english,4.832,16000,121.4348150523288,92.2660098958756,100.19852999227199,517.815343340026,8513.016582105814,47.905536419510334,12.58107918094389,64.16575546703739,6.989675792785671,57.17607967425172,756.8819394165413,396.0835712565369,635.992580380826,1944.8383347722552,460.400016015928,1873.936557946983,2917.1860220721605,525.390477836131,2747.52161123898,7.9650808998653355
SI1795.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SI1795.WAV,dr4,south_midland,train,,,,american_english,1.728,16000,103.56409727592562,11.012068893179352,105.2951369437703,44.23522416301323,121.26566130812832,47.16074277708672,14.586869545479923,68.43216807577647,8.585442014834646,59.846726060941826,816.1807260524693,444.9604692263767,647.0170408533393,1897.801494944742,428.34919145102174,1890.2571614782673,2763.057758590058,384.89230123380634,2746.06274586156,9.48854875205818
SI542.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SI542.WAV,dr4,south_midland,train,,,,american_english,2.8608125,16000,122.33590546120163,47.77634745818631,118.97119900702387,452.00921525597875,2282.579376445345,46.700104406722005,15.528067213740238,66.97577442360338,7.7091733103467615,59.26660111325662,770.770214103609,421.54683938389303,597.0317921475579,1963.1463704104742,351.19126091930303,1947.5887117938742,2768.6875879191225,412.437591239341,2722.3858263335164,9.462551982995263
SX182.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SX182.WAV,dr4,south_midland,train,,,,american_english,2.3808125,16000,116.35602074952895,46.58647022257334,107.12266303136923,280.00241611882734,2170.2992077987124,43.0577629129942,17.31415906770712,66.97124879617033,7.829957147266948,59.14129164890338,810.0069570234823,460.70263098149576,653.3399539781794,1919.4363607383598,455.5588592673671,1774.4674482777261,2945.5352720772285,449.7852025174239,2737.8643452079887,10.511159743229744
SX272.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SX272.WAV,dr4,south_midland,train,,,,american_english,2.8224375,16000,107.58886674851264,13.119035759398894,106.54435320934061,63.300722952658276,172.10909925638694,47.353113898349626,18.236067510195454,71.30463132941742,8.02832717665371,63.27630415276371,892.8662466608599,326.4539548946393,812.5046091579442,1828.021314534891,478.01639788864134,1735.9595022270057,2860.2175505513487,385.4970522153917,2699.1563064834163,10.121775238485952
SX362.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SX362.WAV,dr4,south_midland,train,,,,american_english,3.79525,16000,105.80664475304481,10.902411203281876,104.70727457102504,49.86382958069446,118.86257004544616,48.54108271325118,14.647364106211345,69.13550437606082,8.129918629434258,61.005585746626565,726.966255142537,294.6713471975746,645.803259353272,1796.5115834891587,433.00273114097547,1742.2255804970662,2745.417951627316,474.9938793770127,2661.5055367458094,9.213649712037357
SX452.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SX452.WAV,dr4,south_midland,train,,,,american_english,3.872,16000,104.21212544427794,12.843557331539815,103.43987040990802,63.730322561278115,164.95696492855015,41.648561792639725,18.05649151654237,68.70323760746311,7.3423381365935985,61.36089947086951,837.8697344787439,345.38131326737533,787.5049315792132,1881.1656352479574,517.9286002120314,1916.4479030869688,2963.750346053725,438.0059220316743,2858.8382706848697,8.37679225074119
SX92.WAV,mjxl0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MJXL0/SX92.WAV,dr4,south_midland,train,,,,american_english,2.9568125,16000,120.87383019538929,67.56588922320505,109.54019996948153,459.7910770795601,4565.1493865224165,50.81543798342518,14.010863785558763,72.70266539883994,8.982010203086496,63.720655195753444,787.8371317747093,309.28340173859175,726.6752847009103,1746.3979108252122,556.5879554560385,1680.7709793250826,2936.853616212057,468.1089763978119,2757.350033977574,10.732918684450407
SA1.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SA1.WAV,dr4,south_midland,train,,,,american_english,3.3728125,16000,108.24584695384392,13.92968912245348,108.49966612666222,60.90271214168399,194.0362390481988,50.559964675577724,13.330066410745289,69.50932130729134,7.404239499904363,62.10508180738698,723.8763627312991,375.404291880593,616.3735928560375,1709.4317825347039,530.1063966970527,1746.6665507652526,2613.9749968123842,650.7987191182409,2634.5503005510254,8.673049022076022
SA2.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SA2.WAV,dr4,south_midland,train,,,,american_english,2.8288125,16000,106.04837769788054,10.808767720430666,108.87769706126247,44.261869974269345,116.82945963422394,51.59015983580724,13.809546375099947,68.52857592856759,6.844854345817945,61.68372158274965,695.0537504754203,261.6220634105882,623.2674411857274,1662.8030750950763,437.26077797544565,1672.7411722363217,2594.385227373276,482.19352512567804,2542.0357529514076,8.345404319176774
SI1250.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SI1250.WAV,dr4,south_midland,train,,,,american_english,4.409625,16000,115.30724991716353,73.74008225926961,100.05713117064951,494.9179203955289,5437.599731603849,50.77029635609073,11.932389837250978,69.97681718976891,7.109289389385262,62.86752780038365,729.2581230463285,280.70228043566226,644.3856132511644,1657.8169918170588,586.8002582400907,1574.2506931654252,2807.728109510195,599.6860240527817,2705.50677932197,9.123054434495902
SI1316.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SI1316.WAV,dr4,south_midland,train,,,,american_english,2.8928125,16000,112.60904763616445,12.425203798356385,111.99715729245273,52.09585041744951,154.38568943068995,48.796988445486576,12.904229302162483,68.39632386651631,9.883810203843606,58.5125136626727,712.4601270603042,363.901481419756,587.2876796998643,1765.0114561650823,568.885370433414,1697.487768724217,2862.281030479062,564.6785508501781,2821.2409596983744,9.750476882782909
SI1465.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SI1465.WAV,dr4,south_midland,train,,,,american_english,5.081625,16000,114.63101715682528,50.8105371839041,109.43779845232403,487.4962411364256,2581.7106889169013,47.21685225831096,14.007440170700297,73.89939692609836,9.54421668594155,64.35518024015681,787.5996013218846,331.42787538603943,682.4285029420123,1795.3383794719582,521.9333056504315,1734.5750653903738,2853.0626098069456,602.0338047502761,2753.6310165173695,10.557120262491097
SX146.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SX146.WAV,dr4,south_midland,train,,,,american_english,2.496,16000,115.17657103472224,26.357999484838672,104.78246785383693,87.6336479070475,694.7441368427558,47.2400909325686,14.220836877285961,71.38961645573875,8.331653976291046,63.0579624794477,787.6197673832834,282.55642218586763,716.5590053587097,1607.4121938217147,589.8734038439194,1473.6575374928436,2828.9649932413145,628.9769855783189,2865.379930604613,9.559556059676764
SX236.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SX236.WAV,dr4,south_midland,train,,,,american_english,2.496,16000,108.93091571179917,13.3625131184489,110.36497400800889,46.4573437018971,178.55675684071898,46.09769507423145,15.526639546009699,66.66705802183343,8.050698399435463,58.616359622397965,774.3272152429912,365.86247069193786,603.3886372774907,1895.2716956349732,488.5866266279818,1850.2007871138073,2802.492163846293,629.2437652931824,2701.580427386027,8.526453458032135
SX326.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SX326.WAV,dr4,south_midland,train,,,,american_english,3.1168125,16000,114.59402647798237,61.038575889413856,105.83303765754472,505.4988312591906,3725.7077466077344,42.64968043893145,18.711189269145507,69.48554084378769,7.007289755007005,62.47825108878068,815.6264547324336,298.5300699308628,720.4364149245266,1748.22446883393,559.1856651389645,1770.804666762044,2888.03229047662,570.6205505739069,2878.531123868412,9.34779869229584
SX416.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SX416.WAV,dr4,south_midland,train,,,,american_english,2.5664375,16000,110.61245679678814,16.326133243397276,105.19951700907444,55.82967520813749,266.54262668116166,50.904577077122454,15.00331880059766,70.25154494357258,7.255664101879917,62.99588084169267,774.0133918005204,369.38578527226593,691.9414143227907,1652.7033979214505,484.34050382709046,1521.9508938196009,2529.610150927747,704.9693848912663,2547.146942966767,9.504390188149902
SX56.WAV,mkam0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MKAM0/SX56.WAV,dr4,south_midland,train,,,,american_english,2.848,16000,119.93048837665722,74.78809943152976,102.66227296631989,408.8164229925791,5593.259816580381,46.66340186680591,13.236089729773779,68.04150006119346,10.349716229983931,57.69178383120953,700.8035551852713,344.0231946079715,631.526895524526,1738.9002361761186,503.2849497254631,1757.0043452764462,2690.3768102530416,539.3189749783697,2737.6659060257853,8.959965622222725
SA1.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SA1.WAV,dr4,south_midland,train,,,,american_english,3.57125,16000,127.23142884611603,67.92104937590217,115.51662858468687,517.3445263151845,4613.26894832374,50.4334674877238,12.39445852528359,69.40234725054874,13.610768160576454,55.79157908997229,796.219741048816,426.2714452571853,677.1945832380474,1829.967522302617,617.8652543267209,1915.1550925146023,2853.6841441813426,618.411260664919,2926.799844225031,8.94772878116206
SA2.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SA2.WAV,dr4,south_midland,train,,,,american_english,2.592,16000,88.57944579481314,18.273471605521525,83.19721000802366,80.97758818966162,333.9197645178014,49.00703496840748,14.097723104640924,66.25967245900993,6.967324128817863,59.29234833019207,717.0484753518072,260.6328910236526,651.6313559188537,1763.325491857194,450.88102440222053,1693.7508242952108,2700.221695921304,528.189452148809,2616.6380291191904,9.766598762573773
SI1239.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SI1239.WAV,dr4,south_midland,train,,,,american_english,4.08325,16000,107.83485357938555,31.979202207999965,93.07863976446119,102.00492113026246,1022.6693738601499,50.92386023925721,11.376008018467047,72.15736248927023,6.9359283858230185,65.22143410344721,788.6348268973358,317.1819058795902,707.0423704692334,1807.5169448718834,578.0214791209554,1810.5025565670746,2933.896039050202,491.97856576430434,2899.3132449541945,8.102407665131368
SI1869.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SI1869.WAV,dr4,south_midland,train,,,,american_english,2.09925,16000,99.09274987339738,14.052684495270356,96.98010486159006,59.37328739586624,197.47794152361186,48.490203461041176,14.590231412023712,67.77309827880856,6.668374833312184,61.104723445496376,671.9167014968493,273.28215162093016,584.0817694042654,1688.5205331324378,577.9417166926728,1721.4759807548626,2779.921116207576,509.69449615802904,2729.1945964886677,11.94992191832057
SI609.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SI609.WAV,dr4,south_midland,train,,,,american_english,3.8784375,16000,109.54317805821177,56.73189276439604,99.042960623752,509.22314513960964,3218.5076566309317,45.72291180595171,10.984610148085023,69.19133488350487,7.149724830638943,62.04161005286592,772.5901566818375,373.3855012386142,698.0656389656625,1928.5399819342394,514.7668778009947,2044.531865578262,3019.2893744745493,496.26244947788024,2956.4346857984233,8.945251990172597
SX159.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SX159.WAV,dr4,south_midland,train,,,,american_english,2.777625,16000,142.19882396966398,116.36587684274718,105.79731636538719,514.7651756669093,13541.017293381405,49.55195084040437,14.008734617213763,72.39587033272231,6.723793142585356,65.67207719013696,841.2992357342351,401.7433210347923,740.1437878901567,1875.081120086406,544.1128953768969,1732.8720934678372,3039.1169431369367,503.26054768662755,2964.802003473876,8.660206740245878
SX249.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SX249.WAV,dr4,south_midland,train,,,,american_english,2.393625,16000,112.48598070589033,54.31238100234495,98.28260556310448,331.6150519933292,2949.8347301438803,48.68558988548456,15.909011022478111,70.93767685013152,7.2087660532112725,63.72891079692025,733.2900980201591,335.4090852910644,645.1014496870044,1780.8917941113784,541.5685081422847,1845.1645581719258,2861.1101991533005,570.178233416874,2876.5502869829993,9.25465721073057
SX339.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SX339.WAV,dr4,south_midland,train,,,,american_english,2.4704375,16000,158.44170873306632,142.41030345696603,114.85230395707056,520.7181995799211,20280.694530705154,46.10143766277224,14.988754655037825,66.60359258763683,7.6992823515695985,58.904310236067225,810.803900966604,409.5860401224928,703.8026886709841,1906.0697015871115,525.8863174855119,1859.3514818539322,2958.165819820328,448.3985629330849,2863.075372514075,9.144221670020492
SX429.WAV,mlbc0,TIMIT,/content/drive/MyDrive/TIMIT/TRAIN/DR4/MLBC0/SX429.WAV,dr4,south_midland,train,,,,american_english,2.96325,16000,126.66690741059165,59.36207735338092,100.32671119847431,333.8249181896664,3523.85622770878,46.02377404243076,13.486127053589586,69.14018310339641,9.272188266569398,59.86799483682701,926.8128176669053,468.3503813528405,834.0935457727161,2017.429495853122,499.84462308505533,2059.3079017411665,3077.721827520205,448.9047926785331,3095.06771452009,7.972339313171318
