filename,speaker_id,dataset,file_path,accent,dialect,native_language,duration,sampling_frequency,pitch_median,energy_min,energy_dynamic_range,F1_mean,F1_median,F1_std,F2_mean,F2_median,F3_mean,F3_median,hnr_mean,jitter_local,shimmer_apq5
SI1959.WAV.wav,mree0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREE0/SI1959.WAV.wav,dr3,north_midland,american_english,4.1984375,16000.0,111.43375169896703,6.953597214587265,60.85119980659417,726.1445073046809,625.3487127565663,312.85115275873807,1686.1217452443025,1601.9547887461495,2532.5580291349092,2504.1797900113984,8.47317282120406,0.024286192432714106,0.047791877760263286
SX114.WAV.wav,mree0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREE0/SX114.WAV.wav,dr3,north_midland,american_english,2.656,16000.0,108.6793141374061,6.9770872187778,57.88885582133794,712.3367585917132,586.1694221732462,335.4434907674624,1699.860044500489,1609.1445794423482,2557.26249362398,2407.9298609128336,8.598781588331981,0.029641121170504162,0.03999118529296184
SX204.WAV.wav,mree0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREE0/SX204.WAV.wav,dr3,north_midland,american_english,2.592,16000.0,99.57005875414265,7.31201093521306,58.26246023282216,714.3678601115289,547.1151817041962,377.94878756386635,1786.04429647096,1814.3186249941948,2744.913316309178,2557.773303532352,10.389458124497411,0.016305415714201018,0.04419214710690792
SX24.WAV.wav,mree0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREE0/SX24.WAV.wav,dr3,north_midland,american_english,2.3168125,16000.0,120.94935727550882,7.737543155103355,60.68438383876283,763.399158223439,645.5548631857686,320.9331756693684,1477.8178740360174,1337.119998196231,2804.4836923130774,2689.846832733072,12.204906516804849,0.015417837224893512,0.050338144187591825
SX294.WAV.wav,mree0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREE0/SX294.WAV.wav,dr3,north_midland,american_english,2.6624375,16000.0,114.65499188245336,7.524736624228092,58.77215926266326,844.125745341387,755.4331384679168,405.5451127346829,1832.2637181456098,1845.8426815348305,2889.9290692340555,2807.3941439334585,9.658006299497195,0.027149921032431384,0.03580515693552788
SX384.WAV.wav,mree0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREE0/SX384.WAV.wav,dr3,north_midland,american_english,2.1568125,16000.0,127.60390694172037,7.48775852860274,54.98734409012068,895.527166275923,856.0647317811414,463.40384181121766,1842.1779251199398,1807.3715603375772,2812.0496864491506,2788.452998198493,6.746354295352765,0.030149139732604427,0.05078951248001258
SA1.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SA1.WAV.wav,dr3,north_midland,american_english,4.281625,16000.0,109.123924109775,9.055904155963061,68.22378588227792,740.4436390206475,613.449035748406,385.6337449036044,1824.7982040843362,1884.1286128500485,2759.3546896528555,2759.582027624694,9.1744002134003,0.01684645023505421,0.04473482629176911
SA2.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SA2.WAV.wav,dr3,north_midland,american_english,2.8224375,16000.0,117.26118905299204,9.010074451793987,66.39050450368678,699.4000914044773,631.291779494958,237.84668691598623,1625.6734170167924,1609.1403464998946,2577.0201320588194,2589.2897551289884,10.651857045093161,0.02063461639847157,0.03480574718445336
SI1599.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SI1599.WAV.wav,dr3,north_midland,american_english,5.0688125,16000.0,119.51587749147667,8.586435960876164,69.85816877228727,807.121410728361,634.6581395870544,378.81119763847187,1870.918178516423,1869.333393458367,2917.660609748267,2837.6015790298407,9.796670234766085,0.016897858536720354,0.041179382871063944
SI2229.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SI2229.WAV.wav,dr3,north_midland,american_english,1.8944375,16000.0,114.9904314797094,8.760266738542908,68.11481638847462,797.4160973620225,773.9657546637111,288.3696311206674,1630.9809642797686,1524.7483911779022,2783.3237704138814,2767.9061556361094,8.018784773750914,0.01784132217476267,0.04723137638909768
SI969.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SI969.WAV.wav,dr3,north_midland,american_english,5.2928125,16000.0,111.8053245371921,8.568041424583992,67.49625258102311,729.262036696749,620.6204808771154,309.99680806804184,1742.2948951819035,1699.569486808357,2820.155889527189,2737.1093664985706,9.812145572832184,0.018529513743597268,0.04970766529313424
SX159.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SX159.WAV.wav,dr3,north_midland,american_english,3.545625,16000.0,117.52709442734572,8.689407255338859,71.17188814420084,793.1145976231484,705.4197487915824,338.7482975486519,1780.680376641716,1645.8773744111957,2924.123774538733,2781.6751912835753,11.361699619459777,0.023215714339059817,0.06624521432921732
SX249.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SX249.WAV.wav,dr3,north_midland,american_english,2.6688125,16000.0,112.79491766244519,8.25232769500651,67.60036156416562,697.0034213359482,593.788763510166,288.48403890037423,1789.4963961250237,1798.1937944010551,2715.373998229863,2759.021130912386,9.314977027577733,0.024668085650213542,0.05209566730002069
SX339.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SX339.WAV.wav,dr3,north_midland,american_english,3.008,16000.0,110.37975285607098,8.934199763067511,68.87779835406755,835.5872619897699,748.5532254169567,378.6580769809533,1923.5290879918366,1873.1756581441796,2905.0915731379846,2795.1746412109874,8.739000190321228,0.017064992957265324,0.031664797385794016
SX429.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SX429.WAV.wav,dr3,north_midland,american_english,3.25125,16000.0,103.9858686524048,8.444046891549068,68.0017333830026,797.0229733571515,669.2900070421687,435.1768088619288,1917.7219271196645,1924.9249703152843,2950.573431936689,2819.671807980476,7.7675006658224985,0.01900340741817835,0.03493321128086634
SX69.WAV.wav,mreh1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MREH1/SX69.WAV.wav,dr3,north_midland,american_english,3.488,16000.0,110.12063824214536,8.970259997738466,65.7390422935617,826.671955506516,701.0124419749731,372.50678091599616,1891.4837844978074,1804.7947011315734,2896.0426545799855,2917.24696439135,8.22304643772581,0.019701015091570972,0.04152360444659452
SA1.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SA1.WAV.wav,dr3,north_midland,american_english,3.904,16000.0,136.82442418101832,9.164722049305198,60.72314176657335,700.4579791060364,587.8475482684486,348.30670642652103,1771.3423108803481,1812.404264093415,2799.7318424573514,2764.405680455669,12.51853420117849,0.01483013762514701,0.02929951936253832
SA2.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SA2.WAV.wav,dr3,north_midland,american_english,3.04,16000.0,135.372755241396,8.97257259777615,60.81899253413033,692.8770274746352,635.7329371530652,235.3093191508531,1630.45923322335,1554.9556731241619,2646.151592794148,2593.1286753713425,14.337422495383269,0.009071565517992547,0.03155270496830773
SI1020.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SI1020.WAV.wav,dr3,north_midland,american_english,3.609625,16000.0,129.49154308247165,9.285780304260983,60.98336264263672,779.3190979196065,689.9052382102939,339.39286440775373,1731.9304563878839,1676.661647399676,2878.9838903346463,2757.832515042223,14.027917228439854,0.012988168800149745,0.03331259501253203
SI1413.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SI1413.WAV.wav,dr3,north_midland,american_english,5.1648125,16000.0,131.89113503003955,8.77598846384107,58.95995105027244,783.3666232481021,636.8694694059068,352.9311066801477,1831.7436357799606,1757.03415343455,3007.171220346649,2824.32060567508,10.544194709938433,0.01730887737979482,0.04672838830883755
SI2021.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SI2021.WAV.wav,dr3,north_midland,american_english,4.7424375,16000.0,142.43945335886787,9.661551929729352,58.82523059592266,683.8659757877293,578.2884792297907,295.20702858814843,1748.8112204578053,1715.6255305089783,2858.06651173378,2825.7537085725403,14.463232710600897,0.012177192849155053,0.028653916544751332
SX120.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SX120.WAV.wav,dr3,north_midland,american_english,4.0768125,16000.0,134.74507363489852,9.30488893402604,62.49668150673337,730.1913139557128,662.2597092173676,269.6664833559719,1673.3962131243798,1562.3849133922736,2798.6619929599838,2674.8866464374655,16.085321953302103,0.014368532455157531,0.027365041158787396
SX210.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SX210.WAV.wav,dr3,north_midland,american_english,2.624,16000.0,140.0966211903899,9.219848397927244,60.52172740461895,777.5439616854821,638.0015228130612,322.3960586162998,1663.6146798727082,1600.744083896655,2726.3521543024926,2717.8202430445226,12.837907932788283,0.011194552949916222,0.029271552657720672
SX30.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SX30.WAV.wav,dr3,north_midland,american_english,2.0928125,16000.0,141.49718913616522,8.867195815130211,59.48994082643086,794.7175486544105,721.2138952769036,306.2638765731429,1846.1007292037416,1847.8308204649386,2809.4251288547457,2733.774958566697,10.848252156617695,0.027316515674686497,0.035156745439869845
SX300.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SX300.WAV.wav,dr3,north_midland,american_english,2.56,16000.0,136.3403818797099,8.706656717947844,54.17604742960041,800.3048707909978,666.3889444387019,355.3778304100215,1953.666612945579,1991.0283398249949,2999.3020156934795,2850.026313842061,9.754599489220784,0.016804435579760277,0.022516333533489242
SX390.WAV.wav,mrjb1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRJB1/SX390.WAV.wav,dr3,north_midland,american_english,3.6288125,16000.0,138.65598917531761,9.246910783708323,60.04385056138667,781.3690455620125,719.4765288738994,322.67836350857823,1818.018224864295,1800.145557106904,2886.3692118784293,2905.7836086113816,11.82733403670742,0.021082706003215827,0.026757837761581447
SA1.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SA1.WAV.wav,dr3,north_midland,american_english,3.6864375,16000.0,146.7136849292752,7.817080702508719,62.0151824644181,695.9275092013792,631.5949930462289,319.61977089384527,1707.8293758249838,1706.4852513451378,2622.377335691665,2595.8821279038402,14.4452179188526,0.009237125438708277,0.026099808864012353
SA2.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SA2.WAV.wav,dr3,north_midland,american_english,2.86725,16000.0,154.32125816850225,7.473501756819106,62.165871160069,702.0640005508338,645.0148244089753,241.99315196105744,1676.9742851121082,1631.4165697409628,2648.9470867945465,2563.253404936311,12.988839947589257,0.014699671782917142,0.029755053125247774
SI1458.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SI1458.WAV.wav,dr3,north_midland,american_english,4.6848125,16000.0,151.01998657015525,14.308372020231918,59.54031755544294,688.8812688136337,643.2394071757901,284.49804572034566,1625.5774430726178,1546.447331068665,2750.4400141564943,2638.7667462759932,14.714087656204962,0.010348900487594122,0.027652567930080668
SI2088.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SI2088.WAV.wav,dr3,north_midland,american_english,3.73125,16000.0,147.3775027523631,7.628897253318403,63.854045711902984,648.9981143856679,650.0366860934189,242.72167816443914,1709.7776839381936,1718.2556199001128,2710.4872410079497,2611.327332749591,14.751675843437939,0.014929114025258806,0.030108424187646726
SI828.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SI828.WAV.wav,dr3,north_midland,american_english,2.89925,16000.0,154.45525239406993,7.104309033063149,67.19283213068695,736.6782139029391,653.7667554201287,275.39857750141636,1595.4190032582112,1543.19805319549,2514.7544189787964,2435.4309024156014,12.795393132028222,0.012437577438426122,0.03481017424234449
SX108.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SX108.WAV.wav,dr3,north_midland,american_english,2.9504375,16000.0,152.56846179692906,7.406281043061355,64.90048074017521,795.3191228369155,721.5702415901018,282.3796170144508,1800.8261452689542,1795.4961839882403,2964.4917028343552,2803.568603061787,12.916433163793181,0.015058673905156805,0.02989919043022992
SX18.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SX18.WAV.wav,dr3,north_midland,american_english,2.9888125,16000.0,157.94734941026792,8.23458408593893,63.118320432454325,727.9064271054092,681.3142036091629,196.72814976127913,1616.65905513645,1490.0469160697426,2792.9018964073525,2734.955651616633,14.590600587420413,0.010433704478505825,0.028703186005219164
SX198.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SX198.WAV.wav,dr3,north_midland,american_english,2.6688125,16000.0,148.2553199760551,8.179013388486903,60.96028107057939,669.0342836673815,600.41660223044,240.66269321670705,1613.4823512416597,1570.3908814669312,2723.906469914604,2645.5090771660107,14.698189256284508,0.010871205140653727,0.03199071328493979
SX288.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SX288.WAV.wav,dr3,north_midland,american_english,3.4624375,16000.0,141.74944299938386,7.882552804712507,64.23255601035113,763.3750446231119,666.7125200733942,279.3311012273842,1551.2512052534578,1409.7114262281084,2563.4995346709525,2488.288825415875,14.624964903091943,0.010659095684104366,0.025320574418403272
SX378.WAV.wav,mrtc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTC0/SX378.WAV.wav,dr3,north_midland,american_english,3.15525,16000.0,151.04665109424775,10.549531306005342,63.15399024363925,680.4504909867328,575.7564872532691,250.39048112671756,1628.7474071843874,1637.9937734684618,2699.8808414737227,2574.684025672385,14.775110442486593,0.011828653344734905,0.02755654413837872
SA1.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SA1.WAV.wav,dr3,north_midland,american_english,4.17925,16000.0,87.90670098090686,9.211549997015965,57.523544289953605,993.6332918440104,826.5617304163983,562.9298915462252,1961.961268033391,2101.317153713528,2917.0274664788694,3020.2121147278644,4.645578774487512,0.02314752982468867,0.10674612884941401
SA2.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SA2.WAV.wav,dr3,north_midland,american_english,3.392,16000.0,83.28645114932544,7.649650502618787,57.25589159920797,846.2987114826585,781.0231374381253,354.2251602332547,1911.0574240995602,1917.7910427285165,2814.310896977292,2716.305897622599,5.479974364604569,0.015411577711299513,0.08243265852341916
SI1551.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SI1551.WAV.wav,dr3,north_midland,american_english,3.641625,16000.0,90.73412564631205,7.293571502475491,55.0459520281437,982.5024524360296,899.0939254783825,451.28200224568593,2022.3446674368126,2029.1612971250972,2996.868172686765,2965.2191582432374,6.001634901254823,0.026030670973821404,0.0613980915013425
SI2032.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SI2032.WAV.wav,dr3,north_midland,american_english,2.489625,16000.0,89.81759022926097,7.144913466195716,57.20495140879136,933.0540982491306,934.3975524182997,494.3194296787029,2109.721420480694,2053.7400242338495,3031.174701618438,3096.322035190039,3.0459785217423563,0.0229590728993307,0.1266091808197542
SI772.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SI772.WAV.wav,dr3,north_midland,american_english,5.5424375,16000.0,85.91105504151403,7.003658083420275,58.01611399152627,857.9483774275446,803.4285649684855,341.3447824205909,1813.1259001873177,1805.0470786340657,2843.2674245670382,2763.5885542462684,6.232663946792425,0.022945855588533765,0.07005478453006707
SX142.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SX142.WAV.wav,dr3,north_midland,american_english,4.409625,16000.0,86.67919275516167,8.125060678035883,58.386187031632616,915.0905745402731,831.8894565917981,408.16732934682926,2011.279384087462,2058.9497863158276,2921.8978555933068,2886.4161331670966,6.753271766005028,0.026234264993497847,0.06755861828303733
SX232.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SX232.WAV.wav,dr3,north_midland,american_english,4.665625,16000.0,89.55735781655513,6.834739067223134,59.11056650014864,942.7705113755899,930.7808281573251,418.77781262197533,2025.1323401877646,2063.1990241018393,3006.2188929725244,3049.1223082883303,4.602479214695039,0.02412467981867511,0.07548531862498589
SX322.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SX322.WAV.wav,dr3,north_midland,american_english,2.873625,16000.0,91.40761202866528,7.341351120586608,58.12923524995021,801.7251603979116,712.5540419049502,356.6498601275511,1960.5994802170605,1936.3239906151402,2867.1775380875697,2714.262016529283,4.320140936824428,0.035014373518843796,0.08064898779467725
SX412.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SX412.WAV.wav,dr3,north_midland,american_english,3.232,16000.0,89.32573518973506,7.42481259259028,53.23922862280948,788.1542761065668,677.2086127186276,478.7185429688522,1955.5187997100888,1896.5995910414695,2839.2183312320813,2671.4342813682238,3.9973605115146613,0.0242536509513814,0.09559626229085877
SX52.WAV.wav,mrtj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRTJ0/SX52.WAV.wav,dr3,north_midland,american_english,4.0384375,16000.0,84.09420061989121,7.762577395191199,60.99329228133294,914.678142151916,917.0083554248924,332.4937104745107,1928.9301687299853,1954.9970217359469,2968.3683292126852,2977.3244981338266,5.90985486052294,0.02575347452752541,0.08175737974554298
SA1.WAV.wav,mrwa0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRWA0/SA1.WAV.wav,dr3,north_midland,american_english,3.57125,16000.0,130.89173791493292,9.724561428206986,55.47130570903535,756.2446644986231,588.9368074568547,430.5345203975561,1823.1326010508662,1824.3641765766274,2694.4407339490444,2578.8529128304826,9.989249955650138,0.017531396066656487,0.043736447028044995
SA2.WAV.wav,mrwa0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR3/MRWA0/SA2.WAV.wav,dr3,north_midland,american_english,2.56,16000.0,117.3852519494076,9.068363576971892,54.84495728160613,715.1493772499064,598.4068176763988,324.3505409479322,1725.943265047186,1620.8144692587398,2656.200732634092,2491.5350907148295,9.473056608824594,0.0177079724160908,0.06592561381278977
